# index (int), wavelength (um), xField (degrees), yField (degrees), z offset (mm, increases towards wok), yCentroid (mm), xCentroid (mm), DENC (um), SSRMS (mm)
43,6.2310000000e-01,0.0000000000e+00,5.9729763859e-03,-2.0222594345e-01,1.9667633089e+00,-1.3000259089e-19,8.4258917696e+00,1.7134919727e-04
44,6.2310000000e-01,0.0000000000e+00,6.1118828135e-03,-2.0223517822e-01,2.0125020131e+00,-2.9145027323e-20,8.4258691476e+00,1.7146980975e-04
45,6.2310000000e-01,0.0000000000e+00,6.2507892411e-03,-2.0224462742e-01,2.0582407188e+00,5.2040209942e-20,8.4258459132e+00,1.7159312323e-04
46,6.2310000000e-01,0.0000000000e+00,6.3896956686e-03,-2.0225428585e-01,2.1039794261e+00,1.6413922460e-19,8.4258206403e+00,1.7171910842e-04
47,6.2310000000e-01,0.0000000000e+00,6.5286020962e-03,-2.0226415797e-01,2.1497181350e+00,6.5427803008e-20,8.4257951828e+00,1.7184778062e-04
48,6.2310000000e-01,0.0000000000e+00,6.6675085238e-03,-2.0227424485e-01,2.1954568456e+00,-2.4810699019e-20,8.4257683341e+00,1.7197913924e-04
49,6.2310000000e-01,0.0000000000e+00,6.8064149514e-03,-2.0228454203e-01,2.2411955579e+00,-3.2843250033e-20,8.4257406193e+00,1.7211315765e-04
50,6.2310000000e-01,0.0000000000e+00,6.9453213790e-03,-2.0229505230e-01,2.2869342719e+00,-1.8881727885e-19,8.4257127206e+00,1.7224984299e-04
51,6.2310000000e-01,0.0000000000e+00,7.0842278065e-03,-2.0230577109e-01,2.3326729877e+00,1.9550063447e-19,8.4256846385e+00,1.7238916892e-04
52,6.2310000000e-01,0.0000000000e+00,7.2231342341e-03,-2.0231670674e-01,2.3784117053e+00,-3.4608480554e-19,8.4256588441e+00,1.7253116716e-04
53,6.2310000000e-01,0.0000000000e+00,7.3620406617e-03,-2.0232785572e-01,2.4241504248e+00,4.5140293297e-20,8.4256319688e+00,1.7267581576e-04
54,6.2310000000e-01,0.0000000000e+00,7.5009470893e-03,-2.0233921225e-01,2.4698891461e+00,1.3509234606e-19,8.4256047092e+00,1.7282308229e-04
55,6.2310000000e-01,0.0000000000e+00,7.6398535169e-03,-2.0235078556e-01,2.5156278693e+00,1.0378708119e-19,8.4255782243e+00,1.7297300226e-04
56,6.2310000000e-01,0.0000000000e+00,7.7787599444e-03,-2.0236256826e-01,2.5613665945e+00,-4.6198757369e-19,8.4255515509e+00,1.7312553600e-04
57,6.2310000000e-01,0.0000000000e+00,7.9176663720e-03,-2.0237456387e-01,2.6071053216e+00,-1.8459514538e-19,8.4255246888e+00,1.7328069295e-04
58,6.2310000000e-01,0.0000000000e+00,8.0565727996e-03,-2.0238677185e-01,2.6528440508e+00,-2.5444845987e-19,8.4254999912e+00,1.7343846448e-04
59,6.2310000000e-01,0.0000000000e+00,8.1954792272e-03,-2.0239919204e-01,2.6985827820e+00,-3.1794707236e-19,8.4254732795e+00,1.7359884264e-04
60,6.2310000000e-01,0.0000000000e+00,8.3343856548e-03,-2.0241182327e-01,2.7443215153e+00,-8.9973177884e-21,8.4254453040e+00,1.7376181638e-04
61,6.2310000000e-01,0.0000000000e+00,8.4732920823e-03,-2.0242467018e-01,2.7900602507e+00,7.5501992005e-20,8.4254155380e+00,1.7392739901e-04
62,6.2310000000e-01,0.0000000000e+00,8.6121985099e-03,-2.0243772682e-01,2.8357989883e+00,3.5193727203e-19,8.4253836744e+00,1.7409555762e-04
63,6.2310000000e-01,0.0000000000e+00,8.7511049375e-03,-2.0245099628e-01,2.8815377281e+00,-4.0009091505e-20,8.4253505596e+00,1.7426629898e-04
64,6.2310000000e-01,0.0000000000e+00,8.8900113651e-03,-2.0246448008e-01,2.9272764701e+00,-1.3096113349e-19,8.4253155365e+00,1.7443962230e-04
65,6.2310000000e-01,0.0000000000e+00,9.0289177927e-03,-2.0247817365e-01,2.9730152143e+00,2.2028435100e-20,8.4252779270e+00,1.7461550039e-04
66,6.2310000000e-01,0.0000000000e+00,9.1678242202e-03,-2.0249208067e-01,3.0187539609e+00,-2.0949042166e-19,8.4250963034e+00,1.7479394319e-04
67,6.2310000000e-01,0.0000000000e+00,9.3067306478e-03,-2.0250619762e-01,3.0644927098e+00,-2.7341564843e-20,8.4250582261e+00,1.7497492747e-04
68,6.2310000000e-01,0.0000000000e+00,9.4456370754e-03,-2.0252053104e-01,3.1102314610e+00,-2.3313393895e-19,8.4250240761e+00,1.7515847451e-04
69,6.2310000000e-01,0.0000000000e+00,9.5845435030e-03,-2.0253507170e-01,3.1559702147e+00,2.8411199379e-20,8.4249968988e+00,1.7534453676e-04
70,6.2310000000e-01,0.0000000000e+00,9.7234499305e-03,-2.0254983008e-01,3.2017089708e+00,-2.7728893536e-19,8.4249768228e+00,1.7553315240e-04
71,6.2310000000e-01,0.0000000000e+00,9.8623563581e-03,-2.0256479954e-01,3.2474477294e+00,-1.4952942937e-19,8.4249557067e+00,1.7572428518e-04
72,6.2310000000e-01,0.0000000000e+00,1.0001262786e-02,-2.0257997584e-01,3.2931864905e+00,-3.5842614391e-20,8.4249344030e+00,1.7591790936e-04
73,6.2310000000e-01,0.0000000000e+00,1.0140169213e-02,-2.0259537360e-01,3.3389252541e+00,3.0163875285e-19,8.4249155817e+00,1.7611408015e-04
74,6.2310000000e-01,0.0000000000e+00,1.0279075641e-02,-2.0261097510e-01,3.3846640203e+00,1.2913697930e-19,8.4248938138e+00,1.7631271348e-04
75,6.2310000000e-01,0.0000000000e+00,1.0417982068e-02,-2.0262679514e-01,3.4304027891e+00,-6.4463651102e-20,8.4248730021e+00,1.7651386543e-04
76,6.2310000000e-01,0.0000000000e+00,1.0556888496e-02,-2.0264282573e-01,3.4761415606e+00,-2.7027066084e-20,8.4248520053e+00,1.7671749359e-04
77,6.2310000000e-01,0.0000000000e+00,1.0695794924e-02,-2.0265906634e-01,3.5218803348e+00,-1.8564512033e-19,8.4248326693e+00,1.7692358832e-04
78,6.2310000000e-01,0.0000000000e+00,1.0834701351e-02,-2.0267552074e-01,3.5676191117e+00,3.6502648667e-19,8.4248153533e+00,1.7713215779e-04
79,6.2310000000e-01,0.0000000000e+00,1.0973607779e-02,-2.0269218741e-01,3.6133578914e+00,-7.0580858882e-20,8.4247978486e+00,1.7734318701e-04
80,6.2310000000e-01,0.0000000000e+00,1.1112514206e-02,-2.0270906749e-01,3.6590966738e+00,-6.2401447682e-20,8.4247822435e+00,1.7755667280e-04
81,6.2310000000e-01,0.0000000000e+00,1.1251420634e-02,-2.0272616012e-01,3.7048354591e+00,7.8508689331e-21,8.4247665771e+00,1.7777260423e-04
82,6.2310000000e-01,0.0000000000e+00,1.1390327061e-02,-2.0274346090e-01,3.7505742472e+00,1.5764663587e-19,8.4247472734e+00,1.7799095373e-04
83,6.2310000000e-01,0.0000000000e+00,1.1529233489e-02,-2.0276097795e-01,3.7963130383e+00,1.5356397075e-19,8.4247244192e+00,1.7821174734e-04
84,6.2310000000e-01,0.0000000000e+00,1.1668139917e-02,-2.0277870616e-01,3.8420518322e+00,-6.5400691605e-20,8.4247013874e+00,1.7843495611e-04
85,6.2310000000e-01,0.0000000000e+00,1.1807046344e-02,-2.0279664490e-01,3.8877906292e+00,-4.5721081520e-21,8.4246762655e+00,1.7866056870e-04
86,6.2310000000e-01,0.0000000000e+00,1.1945952772e-02,-2.0281480125e-01,3.9335294292e+00,3.1473456222e-20,8.4246508906e+00,1.7888860587e-04
87,6.2310000000e-01,0.0000000000e+00,1.2084859199e-02,-2.0283316409e-01,3.9792682321e+00,-1.5360619770e-19,8.4246247224e+00,1.7911901348e-04
88,6.2310000000e-01,0.0000000000e+00,1.2223765627e-02,-2.0285174119e-01,4.0250070382e+00,1.3520595588e-20,8.4245969956e+00,1.7935181509e-04
89,6.2310000000e-01,0.0000000000e+00,1.2362672055e-02,-2.0287053420e-01,4.0707458474e+00,1.7028687910e-19,8.4245717611e+00,1.7958700950e-04
90,6.2310000000e-01,0.0000000000e+00,1.2501578482e-02,-2.0288953095e-01,4.1164846597e+00,9.7028193361e-20,8.4245444509e+00,1.7982453697e-04
91,6.2310000000e-01,0.0000000000e+00,1.2640484910e-02,-2.0290874978e-01,4.1622234752e+00,1.3501040297e-19,8.4245181391e+00,1.8006446554e-04
92,6.2310000000e-01,0.0000000000e+00,1.2779391337e-02,-2.0292816951e-01,4.2079622939e+00,9.4448604119e-20,8.4244949069e+00,1.8030669929e-04
93,6.2310000000e-01,0.0000000000e+00,1.2918297765e-02,-2.0294781627e-01,4.2537011159e+00,3.1459580320e-22,8.4244705828e+00,1.8055133665e-04
94,6.2310000000e-01,0.0000000000e+00,1.3057204192e-02,-2.0296766158e-01,4.2994399412e+00,1.4158216477e-19,8.4244454317e+00,1.8079825242e-04
95,6.2310000000e-01,0.0000000000e+00,1.3196110620e-02,-2.0298794654e-01,4.3451787697e+00,-4.7182426994e-20,8.4244191762e+00,1.8104841818e-04
96,6.2310000000e-01,0.0000000000e+00,1.3335017048e-02,-2.0300872918e-01,4.3909176014e+00,1.1068895277e-19,8.4243938943e+00,1.8130205357e-04
97,6.2310000000e-01,0.0000000000e+00,1.3473923475e-02,-2.0303148150e-01,4.4366564356e+00,-7.4055998643e-20,8.4243704416e+00,1.8156512462e-04
98,6.2310000000e-01,0.0000000000e+00,1.3612829903e-02,-2.0305385166e-01,4.4823952735e+00,-2.6054888695e-19,8.4243471053e+00,1.8182806615e-04
99,6.2310000000e-01,0.0000000000e+00,1.3751736330e-02,-2.0307685746e-01,4.5281341147e+00,2.6138793757e-19,8.4243234745e+00,1.8209501490e-04
100,6.2310000000e-01,0.0000000000e+00,1.3890642758e-02,-2.0309209570e-01,4.5738729634e+00,-7.5342471957e-20,8.4243055450e+00,1.8233190004e-04
